Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
6.273e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.044,-0.028
6.277e-04,-1.54,-1.58,0.148,0.124,0.016,0.008,-0.036,-0.052
6.280e-04,-1.58,-1.5,0.148,0.156,0.016,0.032,-0.044,-0.028
6.284e-04,-1.54,-1.58,0.14,0.124,0.024,0.008,-0.044,-0.052
6.288e-04,-1.58,-1.5,0.148,0.156,0.024,0.032,-0.044,-0.028
6.292e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.036,-0.052
6.296e-04,-1.58,-1.5,0.148,0.156,0.016,0.032,-0.036,-0.028
6.300e-04,-1.58,-1.58,0.148,0.132,0.016,0.008,-0.036,-0.052
6.303e-04,-1.54,-1.5,0.148,0.156,0.032,0.032,-0.036,-0.028
6.307e-04,-1.58,-1.58,0.148,0.132,0.016,0.008,-0.036,-0.052
6.311e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.044,-0.028
6.315e-04,-1.54,-1.58,0.14,0.132,0.024,0.008,-0.036,-0.052
6.319e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.036,-0.028
6.323e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.044,-0.052
6.326e-04,-1.54,-1.5,0.14,0.156,0.024,0.032,-0.036,-0.028
6.330e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.036,-0.052
6.334e-04,-1.54,-1.5,0.14,0.156,0.032,0.032,-0.036,-0.028
6.338e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.044,-0.052
6.342e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.036,-0.028
6.346e-04,-1.54,-1.58,0.148,0.132,0.016,0.008,-0.044,-0.052
6.350e-04,-1.54,-1.5,0.14,0.156,0.024,0.032,-0.036,-0.028
6.353e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.036,-0.052
6.357e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.036,-0.028
6.361e-04,-1.54,-1.58,0.14,0.132,0.024,0.008,-0.036,-0.052
6.365e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.036,-0.02
6.369e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.036,-0.052
6.373e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.036,-0.028
6.376e-04,-1.54,-1.58,0.14,0.132,0.024,0.008,-0.036,-0.052
6.380e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.036,-0.028
6.384e-04,-1.58,-1.58,0.14,0.132,0.024,0.008,-0.044,-0.044
6.388e-04,-1.54,-1.5,0.14,0.156,0.024,0.032,-0.036,-0.028
6.392e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.036,-0.052
6.396e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.036,-0.028
6.399e-04,-1.54,-1.58,0.148,0.132,0.016,0.008,-0.036,-0.052
6.403e-04,-1.54,-1.5,0.14,0.156,0.024,0.032,-0.036,-0.028
6.407e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.036,-0.052
6.411e-04,-1.58,-1.5,0.148,0.156,0.016,0.032,-0.044,-0.028
6.415e-04,-1.54,-1.58,0.148,0.124,0.016,-1.78814e-10,-0.044,-0.052
6.419e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.036,-0.028
6.422e-04,-1.58,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.036,-0.052
6.426e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.036,-0.02
6.430e-04,-1.58,-1.58,0.132,0.124,0.016,0.008,-0.036,-0.052
6.434e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.044,-0.028
6.438e-04,-1.54,-1.58,0.148,0.124,0.016,0.008,-0.036,-0.052
6.442e-04,-1.54,-1.5,0.14,0.156,0.024,0.032,-0.044,-0.028
6.446e-04,-1.58,-1.58,0.14,0.132,0.016,0.008,-0.044,-0.052
6.449e-04,-1.58,-1.5,0.14,0.156,0.016,0.024,-0.044,-0.028
6.453e-04,-1.54,-1.58,0.14,0.124,0.016,0.008,-0.036,-0.052
6.457e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.036,-0.02
6.461e-04,-1.54,-1.58,0.14,0.132,0.024,-1.78814e-10,-0.036,-0.052
6.465e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.036,-0.02
6.469e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.036,-0.052
6.472e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.036,-0.028
6.476e-04,-1.54,-1.58,0.14,0.132,0.024,0.008,-0.036,-0.052
6.480e-04,-1.54,-1.5,0.132,0.156,0.024,0.032,-0.036,-0.02
6.484e-04,-1.58,-1.58,0.148,0.132,0.032,0.008,-0.044,-0.052
6.488e-04,-1.54,-1.5,0.14,0.148,0.024,0.032,-0.036,-0.028
6.492e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.044
6.495e-04,-1.54,-1.5,0.14,0.156,0.024,0.032,-0.036,-0.02
6.499e-04,-1.58,-1.58,0.14,0.124,0.016,0.008,-0.036,-0.052
6.503e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.036,-0.028
6.507e-04,-1.54,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.028,-0.052
6.511e-04,-1.54,-1.5,0.132,0.148,0.016,0.032,-0.036,-0.02
6.515e-04,-1.58,-1.58,0.14,0.132,0.016,0.008,-0.036,-0.052
6.518e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.036,-0.02
6.522e-04,-1.54,-1.58,0.148,0.132,0.016,0.008,-0.036,-0.044
6.526e-04,-1.58,-1.5,0.14,0.156,0.016,0.032,-0.036,-0.02
6.530e-04,-1.58,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.052
6.534e-04,-1.58,-1.5,0.148,0.156,0.016,0.032,-0.036,-0.028
6.538e-04,-1.58,-1.58,0.148,0.132,0.016,0.008,-0.036,-0.044
6.542e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.036,-0.028
6.545e-04,-1.58,-1.58,0.14,0.132,0.024,0.008,-0.036,-0.044
6.549e-04,-1.54,-1.5,0.156,0.156,0.016,0.032,-0.044,-0.02
6.553e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.036,-0.044
6.557e-04,-1.58,-1.5,0.148,0.156,0.024,0.032,-0.036,-0.02
6.561e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.052
6.565e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.036,-0.02
6.568e-04,-1.54,-1.58,0.132,0.132,0.016,0.008,-0.036,-0.044
6.572e-04,-1.58,-1.5,0.156,0.156,0.016,0.032,-0.036,-0.02
6.576e-04,-1.58,-1.58,0.148,0.124,0.024,0.008,-0.036,-0.044
6.580e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.036,-0.028
6.584e-04,-1.58,-1.58,0.148,0.132,0.024,0.008,-0.044,-0.044
6.588e-04,-1.54,-1.5,0.14,0.156,0.024,0.032,-0.036,-0.02
6.591e-04,-1.58,-1.58,0.148,0.132,0.016,0.008,-0.028,-0.044
6.595e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.02,-0.02
6.599e-04,-1.58,-1.58,0.148,0.132,0.024,0.008,-0.036,-0.044
6.603e-04,-1.58,-1.5,0.14,0.156,0.016,0.032,-0.036,-0.02
6.607e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.036,-0.044
6.611e-04,-1.58,-1.5,0.156,0.156,0.024,0.032,-0.036,-0.02
6.615e-04,-1.54,-1.58,0.148,0.132,0.032,0.008,-0.036,-0.044
6.618e-04,-1.58,-1.5,0.14,0.156,0.024,0.032,-0.028,-0.02
6.622e-04,-1.54,-1.58,0.156,0.132,0.024,0.008,-0.036,-0.044
6.626e-04,-1.58,-1.5,0.148,0.156,0.016,0.032,-0.028,-0.02
6.630e-04,-1.54,-1.58,0.148,0.132,0.016,0.008,-0.036,-0.044
6.634e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.036,-0.02
6.638e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.044
6.641e-04,-1.54,-1.5,0.14,0.148,0.016,0.032,-0.036,-0.028
6.645e-04,-1.58,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.036,-0.044
6.649e-04,-1.58,-1.5,0.148,0.156,0.016,0.024,-0.036,-0.02
6.653e-04,-1.58,-1.58,0.14,0.124,0.024,0.008,-0.036,-0.052
6.657e-04,-1.54,-1.5,0.14,0.148,0.016,0.024,-0.036,-0.028
6.661e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.036,-0.044
6.664e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.028,-0.02
6.668e-04,-1.54,-1.58,0.14,0.132,0.008,-1.78814e-10,-0.028,-0.044
6.672e-04,-1.54,-1.5,0.14,0.156,0.024,0.032,-0.028,-0.02
6.676e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.028,-0.044
6.680e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.036,-0.02
6.684e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.044
6.687e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.028,-0.02
6.691e-04,-1.54,-1.58,0.148,0.132,0.016,0.008,-0.036,-0.044
6.695e-04,-1.54,-1.5,0.14,0.156,0.024,0.024,-0.036,-0.02
6.699e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.044
6.703e-04,-1.54,-1.5,0.148,0.156,0.024,0.032,-0.028,-0.02
6.707e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.036,-0.044
6.711e-04,-1.58,-1.5,0.14,0.156,0.016,0.032,-0.028,-0.02
6.714e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.036,-0.044
6.718e-04,-1.58,-1.5,0.148,0.156,0.024,0.032,-0.028,-0.02
6.722e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.036,-0.052
6.726e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.036,-0.02
6.730e-04,-1.58,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.044
6.734e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.036,-0.02
6.737e-04,-1.54,-1.58,0.156,0.132,0.024,0.008,-0.036,-0.044
6.741e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.028,-0.02
6.745e-04,-1.58,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.044
6.749e-04,-1.58,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
6.753e-04,-1.54,-1.58,0.148,0.132,0.008,0.008,-0.036,-0.044
6.757e-04,-1.54,-1.5,0.14,0.156,0.008,0.032,-0.028,-0.02
6.760e-04,-1.54,-1.58,0.14,0.132,0.024,-1.78814e-10,-0.036,-0.044
6.764e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
6.768e-04,-1.54,-1.58,0.132,0.124,0.016,0.008,-0.036,-0.044
6.772e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.036,-0.02
6.776e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.044
6.780e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.028,-0.02
6.783e-04,-1.54,-1.58,0.148,0.132,0.016,0.008,-0.028,-0.044
6.787e-04,-1.54,-1.5,0.148,0.148,0.024,0.024,-0.02,-0.012
6.791e-04,-1.58,-1.58,0.148,0.132,0.024,0.008,-0.02,-0.052
6.795e-04,-1.54,-1.5,0.148,0.156,0.024,0.024,-0.036,-0.02
6.799e-04,-1.58,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.044
6.803e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.028,-0.02
6.807e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.044
6.810e-04,-1.54,-1.46,0.148,0.156,0.016,0.032,-0.028,-0.02
6.814e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.036,-0.044
6.818e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.028,-0.02
6.822e-04,-1.58,-1.58,0.148,0.124,0.024,0.008,-0.028,-0.044
6.826e-04,-1.54,-1.5,0.14,0.156,0.024,0.032,-0.028,-0.02
6.830e-04,-1.54,-1.58,0.148,0.132,0.032,0.008,-0.028,-0.036
6.833e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.028,-0.02
6.837e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.036
6.841e-04,-1.54,-1.5,0.148,0.156,0.024,0.024,-0.028,-0.02
6.845e-04,-1.54,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.028,-0.044
6.849e-04,-1.58,-1.5,0.132,0.156,0.016,0.032,-0.036,-0.02
6.853e-04,-1.58,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.036,-0.044
6.856e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
6.860e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.036,-0.044
6.864e-04,-1.58,-1.5,0.14,0.156,0.008,0.024,-0.036,-0.02
6.868e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.036,-0.036
6.872e-04,-1.54,-1.5,0.14,0.156,0.024,0.024,-0.036,-0.02
6.876e-04,-1.54,-1.58,0.148,0.132,0.024,-1.78814e-10,-0.036,-0.036
6.879e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.028,-0.02
6.883e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.036,-0.044
6.887e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.028,-0.02
6.891e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.044
6.895e-04,-1.54,-1.5,0.14,0.156,0.008,0.032,-0.028,-0.02
6.899e-04,-1.54,-1.58,0.148,0.124,0.016,-1.78814e-10,-0.036,-0.044
6.903e-04,-1.58,-1.5,0.148,0.156,0.016,0.024,-0.028,-0.02
6.906e-04,-1.54,-1.58,0.14,0.124,0.008,-1.78814e-10,-0.036,-0.044
6.910e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.036,-0.02
6.914e-04,-1.54,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.036,-0.044
6.918e-04,-1.54,-1.5,0.148,0.148,0.016,0.024,-0.028,-0.02
6.922e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.044
6.926e-04,-1.54,-1.5,0.14,0.148,0.016,0.024,-0.028,-0.02
6.929e-04,-1.54,-1.58,0.14,0.132,0.008,-1.78814e-10,-0.036,-0.044
6.933e-04,-1.58,-1.5,0.14,0.156,0.016,0.024,-0.036,-0.02
6.937e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.044
6.941e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.028,-0.02
6.945e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.036,-0.044
6.949e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
6.952e-04,-1.54,-1.58,0.14,0.132,0.024,-1.78814e-10,-0.028,-0.044
6.956e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.028,-0.02
6.960e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.028,-0.036
6.964e-04,-1.58,-1.5,0.132,0.156,0.008,0.024,-0.036,-0.02
6.968e-04,-1.54,-1.58,0.148,0.124,0.016,0.008,-0.036,-0.044
6.972e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
6.975e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.044
6.979e-04,-1.54,-1.5,0.14,0.156,0.024,0.024,-0.02,-0.02
6.983e-04,-1.54,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.028,-0.044
6.987e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
6.991e-04,-1.58,-1.58,0.14,0.132,0.008,-1.78814e-10,-0.028,-0.044
6.995e-04,-1.54,-1.5,0.148,0.148,0.008,0.024,-0.028,-0.02
6.999e-04,-1.58,-1.58,0.14,0.124,0.008,-1.78814e-10,-0.036,-0.044
7.002e-04,-1.54,-1.5,0.14,0.156,0.008,0.024,-0.036,-0.02
7.006e-04,-1.54,-1.58,0.132,0.132,0.024,0.008,-0.02,-0.044
7.010e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.02,-0.02
7.014e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.02,-0.036
7.018e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
7.022e-04,-1.54,-1.58,0.14,0.132,0.024,-1.78814e-10,-0.02,-0.036
7.025e-04,-1.54,-1.5,0.14,0.156,0.016,0.032,-0.02,-0.012
7.029e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.02,-0.036
7.033e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.028,-0.012
7.037e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.028,-0.036
7.041e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
7.045e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.028,-0.044
7.048e-04,-1.58,-1.5,0.14,0.156,0.008,0.024,-0.028,-0.02
7.052e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.044
7.056e-04,-1.58,-1.5,0.14,0.156,0.024,0.024,-0.02,-0.02
7.060e-04,-1.54,-1.58,0.14,0.132,0.016,0.008,-0.028,-0.036
7.064e-04,-1.54,-1.5,0.14,0.156,0.024,0.024,-0.028,-0.02
7.068e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.044
7.071e-04,-1.58,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
7.075e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.079e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
7.083e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.028,-0.044
7.087e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
7.091e-04,-1.54,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.028,-0.044
7.095e-04,-1.54,-1.5,0.132,0.148,0.008,0.024,-0.028,-0.02
7.098e-04,-1.54,-1.58,0.132,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.102e-04,-1.58,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
7.106e-04,-1.58,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.036,-0.036
7.110e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.02,-0.02
7.114e-04,-1.54,-1.58,0.148,0.132,0.008,-1.78814e-10,-0.02,-0.036
7.118e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.02,-0.02
7.121e-04,-1.58,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.028,-0.036
7.125e-04,-1.58,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
7.129e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.028,-0.036
7.133e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
7.137e-04,-1.54,-1.58,0.148,0.132,0.024,-1.78814e-10,-0.02,-0.036
7.141e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
7.144e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.148e-04,-1.58,-1.5,0.14,0.156,0.008,0.024,-0.028,-0.012
7.152e-04,-1.54,-1.58,0.14,0.132,0.008,-1.78814e-10,-0.02,-0.036
7.156e-04,-1.54,-1.5,0.14,0.156,0.008,0.032,-0.028,-0.02
7.160e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.044
7.164e-04,-1.58,-1.5,0.132,0.156,0.008,0.024,-0.028,-0.012
7.167e-04,-1.58,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.171e-04,-1.58,-1.5,0.148,0.156,0.016,0.024,-0.028,-0.012
7.175e-04,-1.54,-1.58,0.14,0.132,0.024,-1.78814e-10,-0.02,-0.044
7.179e-04,-1.58,-1.5,0.14,0.156,0.016,0.024,-0.02,-0.02
7.183e-04,-1.58,-1.58,0.148,0.124,0.016,-1.78814e-10,-0.028,-0.036
7.187e-04,-1.54,-1.5,0.14,0.148,0.008,0.024,-0.02,-0.012
7.191e-04,-1.58,-1.58,0.156,0.132,0.016,-1.78814e-10,-0.028,-0.044
7.194e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
7.198e-04,-1.54,-1.58,0.148,0.132,0.008,-1.78814e-10,-0.02,-0.036
7.202e-04,-1.58,-1.5,0.14,0.156,0.016,0.024,-0.02,-0.02
7.206e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.028,-0.036
7.210e-04,-1.58,-1.5,0.148,0.156,0.016,0.024,-0.028,-0.012
7.214e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.217e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.02,-0.012
7.221e-04,-1.54,-1.58,0.148,0.124,0.016,-1.78814e-10,-0.028,-0.036
7.225e-04,-1.54,-1.5,0.148,0.156,0.016,0.032,-0.02,-0.012
7.229e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.044
7.233e-04,-1.54,-1.5,0.148,0.156,0.024,0.024,-0.02,-0.012
7.237e-04,-1.58,-1.58,0.132,0.124,0.016,-1.78814e-10,-0.036,-0.036
7.240e-04,-1.54,-1.5,0.14,0.156,0.008,0.024,-0.028,-0.02
7.244e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.028,-0.044
7.248e-04,-1.54,-1.5,0.148,0.148,0.016,0.024,-0.028,-0.02
7.252e-04,-1.58,-1.58,0.14,0.132,0.024,-1.78814e-10,-0.028,-0.036
7.256e-04,-1.58,-1.5,0.148,0.156,0.016,0.024,-0.02,-0.012
7.260e-04,-1.54,-1.58,0.148,0.132,0.024,0.008,-0.02,-0.036
7.264e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.02,-0.012
7.267e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.036
7.271e-04,-1.58,-1.5,0.148,0.156,0.008,0.024,-0.028,-0.012
7.275e-04,-1.58,-1.58,0.14,0.124,0.016,0.008,-0.02,-0.036
7.279e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
7.283e-04,-1.54,-1.58,0.14,0.124,0.008,-1.78814e-10,-0.028,-0.036
7.287e-04,-1.54,-1.5,0.148,0.156,0.008,0.024,-0.028,-0.012
7.290e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.294e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.028,-0.012
7.298e-04,-1.58,-1.58,0.14,0.132,0.008,-1.78814e-10,-0.028,-0.036
7.302e-04,-1.58,-1.5,0.132,0.156,0.016,0.024,-0.028,-0.02
7.306e-04,-1.58,-1.58,0.132,0.132,0.008,-0.008,-0.02,-0.036
7.310e-04,-1.58,-1.5,0.14,0.148,0.016,0.024,-0.028,-0.02
7.313e-04,-1.54,-1.58,0.14,0.132,0.008,-1.78814e-10,-0.02,-0.036
7.317e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
7.321e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.325e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.028,-0.012
7.329e-04,-1.58,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.333e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.028,-0.012
7.336e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.028,-0.036
7.340e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.02,-0.012
7.344e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.348e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.02
7.352e-04,-1.58,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.02,-0.036
7.356e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
7.360e-04,-1.54,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.028,-0.036
7.363e-04,-1.54,-1.5,0.14,0.148,0.016,0.024,-0.02,-0.012
7.367e-04,-1.54,-1.58,0.148,0.124,0.016,-1.78814e-10,-0.02,-0.036
7.371e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
7.375e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.036
7.379e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.02,-0.02
7.383e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.386e-04,-1.54,-1.5,0.14,0.156,0.008,0.024,-0.02,-0.012
7.390e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.028,-0.036
7.394e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.02,-0.012
7.398e-04,-1.54,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.402e-04,-1.54,-1.5,0.148,0.156,0.008,0.024,-0.02,-0.012
7.406e-04,-1.58,-1.58,0.148,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.409e-04,-1.54,-1.5,0.148,0.156,0.008,0.024,-0.028,-0.012
7.413e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.417e-04,-1.54,-1.5,0.14,0.156,0.008,0.024,-0.02,-0.012
7.421e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.044
7.425e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.02,-0.012
7.429e-04,-1.54,-1.58,0.148,0.132,0.008,-1.78814e-10,-0.02,-0.036
7.432e-04,-1.54,-1.5,0.148,0.156,0.016,0.024,-0.02,-0.012
7.436e-04,-1.58,-1.58,0.14,0.124,0.016,-1.78814e-10,-0.028,-0.036
7.440e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.02,-0.012
7.444e-04,-1.54,-1.58,0.148,0.124,0.016,-1.78814e-10,-0.02,-0.036
7.448e-04,-1.58,-1.5,0.148,0.156,0.016,0.024,-0.02,-0.012
7.452e-04,-1.54,-1.58,0.14,0.132,0.008,-1.78814e-10,-0.02,-0.036
7.456e-04,-1.54,-1.5,0.14,0.156,0.008,0.024,-0.028,-0.012
7.459e-04,-1.54,-1.58,0.14,0.132,0.016,-1.78814e-10,-0.02,-0.036
7.463e-04,-1.54,-1.5,0.14,0.156,0.016,0.024,-0.028,-0.012
