Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
7.709e-04,-10.3,-9.9,0.98,0.98,0.08,0.12,-0.1,-0.1
7.713e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.18
7.717e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.720e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.724e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.728e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.732e-04,-10.1,-9.9,0.94,0.98,0.12,0.12,-0.1,-0.1
7.736e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.740e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
7.744e-04,-10.3,-10.3,0.94,0.9,0.12,0.04,-0.1,-0.18
7.747e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.751e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.14,-0.14
7.755e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.759e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.763e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.14,-0.1
7.767e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.770e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.14,-0.06
7.774e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.778e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.14,-0.1
7.782e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.786e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
7.790e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.793e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.797e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.801e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.805e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.809e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.813e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.817e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.820e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.18
7.824e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
7.828e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.832e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.836e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.840e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.843e-04,-10.1,-10.3,0.98,0.9,0.08,0.04,-0.14,-0.14
7.847e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.851e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.855e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
7.859e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.863e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.866e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.870e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.874e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.878e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.882e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.886e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.889e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.893e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.897e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.901e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.905e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.909e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.913e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.916e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
7.920e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.924e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.928e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.932e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.14,-0.1
7.936e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.939e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.943e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.947e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.951e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.955e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.1
7.959e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.962e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
7.966e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.970e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
7.974e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.978e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
7.982e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.985e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
7.989e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
7.993e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
7.997e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.001e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.005e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.009e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.012e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.016e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.020e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.024e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.028e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.032e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.035e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.039e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.043e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.047e-04,-10.1,-9.9,0.9,0.98,0.08,0.12,-0.1,-0.06
8.051e-04,-10.3,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.14
8.055e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.058e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.062e-04,-10.1,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.066e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.070e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.074e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.078e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.081e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.085e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.089e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.093e-04,-10.3,-10.1,0.94,0.98,0.08,0.08,-0.1,-0.06
8.097e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.101e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.105e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.108e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.112e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.116e-04,-10.3,-9.9,0.98,0.98,0.08,0.12,-0.06,-0.06
8.120e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.124e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.128e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.131e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.135e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.139e-04,-10.1,-9.9,0.94,0.98,0.04,0.12,-0.1,-0.06
8.143e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.147e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.151e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.154e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.158e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.162e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.166e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.170e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.174e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.177e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.181e-04,-10.1,-10.3,0.98,0.9,0.04,0.04,-0.1,-0.14
8.185e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.189e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.06,-0.14
8.193e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.197e-04,-10.3,-10.3,0.98,0.9,0.08,0.04,-0.1,-0.14
8.201e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.204e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.208e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.212e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.216e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.220e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.224e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.227e-04,-10.1,-10.3,0.98,0.9,0.08,0.04,-0.1,-0.14
8.231e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.235e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.239e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.243e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.247e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.250e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.254e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.258e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.262e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.266e-04,-10.3,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.14
8.270e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.273e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.277e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.281e-04,-10.1,-10.3,0.98,0.9,0.08,0.04,-0.1,-0.14
8.285e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.289e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.293e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.297e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.1,-0.14
8.300e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.304e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.308e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.312e-04,-10.3,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.14
8.316e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.320e-04,-10.1,-10.3,0.98,0.9,0.08,0.04,-0.1,-0.14
8.323e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.327e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.331e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.335e-04,-10.1,-10.3,0.98,0.9,0.08,0.04,-0.1,-0.14
8.339e-04,-10.1,-9.9,0.98,0.98,0.08,0.08,-0.1,-0.06
8.343e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.346e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.350e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.354e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.358e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.362e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.366e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.369e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.1,-0.06
8.373e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.06,-0.14
8.377e-04,-10.1,-9.9,0.98,0.98,0.08,0.12,-0.1,-0.06
8.381e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.385e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.389e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.393e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.396e-04,-10.3,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.14
8.400e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.404e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.408e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.412e-04,-10.3,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.1,-0.14
8.416e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.419e-04,-10.1,-10.3,0.94,0.9,0.04,0.04,-0.06,-0.14
8.423e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.427e-04,-10.3,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.14
8.431e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.435e-04,-10.1,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.1,-0.14
8.439e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.442e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.1,-0.14
8.446e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.450e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.06,-0.14
8.454e-04,-10.3,-9.9,0.94,0.98,0.08,0.12,-0.06,-0.06
8.458e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.462e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.466e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.469e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.473e-04,-10.1,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.14
8.477e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.481e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.485e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.489e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.492e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.496e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.500e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.504e-04,-10.3,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.14
8.508e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.512e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.1
8.515e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.519e-04,-10.1,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.1,-0.14
8.523e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.527e-04,-10.1,-10.3,0.94,0.9,0.04,0.04,-0.06,-0.14
8.531e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.535e-04,-10.1,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.14
8.538e-04,-10.1,-9.9,0.98,0.98,0.08,0.08,-0.06,-0.06
8.542e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.06,-0.14
8.546e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.550e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.1,-0.14
8.554e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.558e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.06,-0.14
8.562e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.565e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.14
8.569e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.573e-04,-10.1,-10.3,0.98,0.9,0.08,-8.9407e-10,-0.1,-0.1
8.577e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.581e-04,-10.1,-10.3,0.98,0.9,0.08,-8.9407e-10,-0.1,-0.14
8.585e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.588e-04,-10.1,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.06,-0.14
8.592e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.596e-04,-10.1,-10.3,0.98,0.9,0.08,0.04,-0.06,-0.14
8.600e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.604e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.1,-0.1
8.608e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.611e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.1,-0.14
8.615e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.619e-04,-10.3,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.1
8.623e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.627e-04,-10.1,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.1
8.631e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.634e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.06,-0.14
8.638e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.642e-04,-10.3,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.1,-0.14
8.646e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.650e-04,-10.1,-10.3,0.98,0.9,0.08,0.04,-0.1,-0.1
8.654e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.658e-04,-10.1,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.1,-0.1
8.661e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.665e-04,-10.1,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.1,-0.14
8.669e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.673e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.1,-0.14
8.677e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.681e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.1
8.684e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.688e-04,-10.1,-10.3,0.94,0.9,0.04,0.04,-0.06,-0.14
8.692e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.696e-04,-10.1,-10.3,0.94,0.9,0.08,0.04,-0.1,-0.1
8.700e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.704e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
8.707e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.711e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.06,-0.1
8.715e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.719e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
8.723e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.727e-04,-10.1,-10.3,0.98,0.9,0.04,-8.9407e-10,-0.1,-0.1
8.730e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.734e-04,-10.1,-10.3,0.94,0.9,0.04,0.04,-0.06,-0.1
8.738e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.742e-04,-10.1,-10.3,0.94,0.9,0.04,0.04,-0.1,-0.1
8.746e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.750e-04,-10.3,-10.3,0.94,0.9,0.08,0.04,-0.06,-0.1
8.754e-04,-10.1,-9.9,0.98,0.98,0.04,0.08,-0.06,-0.06
8.757e-04,-10.1,-10.3,0.98,0.9,0.04,-8.9407e-10,-0.1,-0.1
8.761e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.765e-04,-10.3,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.14
8.769e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.773e-04,-10.3,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.1,-0.1
8.777e-04,-10.3,-9.9,0.98,0.98,0.08,0.08,-0.06,-0.06
8.780e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
8.784e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.788e-04,-10.3,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.14
8.792e-04,-10.3,-10.1,0.94,0.98,0.04,0.08,-0.06,-0.02
8.796e-04,-10.3,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.14
8.800e-04,-10.1,-9.9,0.98,0.98,0.04,0.08,-0.1,-0.06
8.803e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.14
8.807e-04,-10.3,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.811e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
8.815e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.819e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.1,-0.1
8.823e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.1,-0.06
8.826e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.1,-0.1
8.830e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.834e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
8.838e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.1,-0.06
8.842e-04,-10.3,-10.3,0.94,0.9,0.04,0.04,-0.06,-0.1
8.846e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.850e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.06,-0.1
8.853e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.857e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.1,-0.1
8.861e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.865e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.1,-0.1
8.869e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.873e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
8.876e-04,-10.1,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.880e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.06,-0.1
8.884e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.888e-04,-10.3,-10.3,0.94,0.9,0.08,-8.9407e-10,-0.06,-0.1
8.892e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.896e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
8.899e-04,-10.3,-9.9,0.94,0.98,0.04,0.08,-0.06,-0.06
8.903e-04,-10.1,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
8.907e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.911e-04,-10.3,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
8.915e-04,-10.1,-9.9,0.94,0.98,0.08,0.08,-0.06,-0.06
8.919e-04,-10.3,-10.3,0.94,0.9,0.04,-8.9407e-10,-0.06,-0.1
