Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
7.389e-05,0.99,0.97,-0.092,-0.108,-1.78814e-10,-0.024,0.044,0.028
7.428e-05,0.99,1.03,-0.1,-0.084,-0.008,0.008,0.036,0.052
7.466e-05,0.99,0.97,-0.092,-0.1,-0.008,-0.016,0.036,0.02
7.504e-05,1.01,1.03,-0.092,-0.084,-0.016,0.008,0.044,0.052
7.543e-05,1.01,0.99,-0.1,-0.108,-0.016,-0.016,0.044,0.028
7.581e-05,1.01,1.03,-0.092,-0.084,-0.008,0.008,0.044,0.052
7.620e-05,1.01,0.99,-0.092,-0.1,-0.008,-0.016,0.036,0.028
7.658e-05,1.01,1.03,-0.1,-0.084,-0.008,-1.78814e-10,0.044,0.052
7.696e-05,0.99,0.99,-0.1,-0.108,-0.008,-0.024,0.044,0.02
7.735e-05,0.99,1.03,-0.092,-0.084,-0.008,-1.78814e-10,0.036,0.044
7.773e-05,1.01,0.97,-0.092,-0.108,-0.008,-0.016,0.036,0.02
7.812e-05,0.99,1.03,-0.092,-0.084,-0.008,-1.78814e-10,0.036,0.044
7.850e-05,1.01,0.97,-0.092,-0.1,-0.008,-0.024,0.044,0.02
7.889e-05,1.03,1.03,-0.1,-0.076,-0.008,-1.78814e-10,0.036,0.052
7.927e-05,1.01,0.99,-0.092,-0.1,-0.008,-0.024,0.036,0.02
7.965e-05,1.01,1.03,-0.092,-0.076,-0.008,-1.78814e-10,0.044,0.052
8.004e-05,0.99,0.97,-0.084,-0.1,-0.008,-0.024,0.036,0.02
8.042e-05,1.01,1.03,-0.092,-0.076,-0.008,-1.78814e-10,0.036,0.052
8.081e-05,1.01,0.99,-0.084,-0.1,-0.008,-0.024,0.036,0.02
8.119e-05,0.99,1.03,-0.092,-0.076,-1.78814e-10,-1.78814e-10,0.036,0.052
8.157e-05,1.01,0.99,-0.092,-0.1,-0.008,-0.024,0.036,0.02
8.196e-05,1.01,1.03,-0.084,-0.076,-0.008,-1.78814e-10,0.036,0.052
8.234e-05,1.01,0.97,-0.092,-0.1,-0.016,-0.024,0.036,0.02
8.273e-05,0.99,1.03,-0.092,-0.084,-0.008,-1.78814e-10,0.044,0.044
8.311e-05,1.01,0.99,-0.1,-0.108,-0.016,-0.024,0.028,0.02
8.349e-05,0.99,1.03,-0.092,-0.084,-0.016,-1.78814e-10,0.028,0.044
8.388e-05,1.01,0.97,-0.092,-0.108,-0.016,-0.024,0.036,0.02
8.426e-05,0.99,1.03,-0.092,-0.084,-0.008,-1.78814e-10,0.028,0.044
8.465e-05,1.01,0.97,-0.092,-0.1,-0.008,-0.024,0.036,0.02
8.503e-05,0.99,1.03,-0.092,-0.084,-0.008,-1.78814e-10,0.036,0.044
8.541e-05,1.01,0.97,-0.092,-0.108,-0.016,-0.024,0.028,0.02
8.580e-05,1.01,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.028,0.052
8.618e-05,1.01,0.99,-0.1,-0.1,-0.008,-0.024,0.036,0.02
8.657e-05,1.01,1.03,-0.092,-0.076,-0.008,-1.78814e-10,0.028,0.044
8.695e-05,1.01,0.99,-0.084,-0.1,-0.016,-0.024,0.028,0.02
8.733e-05,0.99,1.03,-0.1,-0.076,-0.008,-1.78814e-10,0.036,0.044
8.772e-05,1.01,0.99,-0.1,-0.1,-0.008,-0.024,0.036,0.02
8.810e-05,0.99,1.03,-0.084,-0.084,-0.008,-1.78814e-10,0.028,0.044
8.849e-05,1.01,0.99,-0.092,-0.1,-0.016,-0.024,0.036,0.02
8.887e-05,1.01,1.03,-0.092,-0.076,-0.008,-1.78814e-10,0.028,0.044
8.925e-05,1.01,0.97,-0.1,-0.108,-0.008,-0.024,0.028,0.02
8.964e-05,1.01,1.03,-0.092,-0.084,-0.016,-1.78814e-10,0.028,0.044
9.002e-05,0.99,0.97,-0.1,-0.108,-0.008,-0.024,0.028,0.012
9.041e-05,0.99,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.028,0.036
9.079e-05,0.99,0.97,-0.1,-0.1,-0.016,-0.024,0.028,0.012
9.117e-05,1.01,1.03,-0.1,-0.084,-0.024,-0.008,0.028,0.044
9.156e-05,1.01,0.97,-0.092,-0.108,-0.016,-0.024,0.028,0.02
9.194e-05,1.01,1.03,-0.092,-0.084,-0.008,-1.78814e-10,0.028,0.044
9.233e-05,0.99,0.99,-0.1,-0.108,-0.016,-0.024,0.02,0.012
9.271e-05,1.01,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.028,0.036
9.309e-05,1.01,0.97,-0.1,-0.1,-0.016,-0.024,0.028,0.012
9.348e-05,1.01,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.028,0.036
9.386e-05,1.01,0.99,-0.092,-0.1,-0.024,-0.024,0.028,0.012
9.425e-05,0.99,1.03,-0.092,-0.076,-0.008,-1.78814e-10,0.028,0.044
9.463e-05,0.99,0.99,-0.084,-0.1,-0.008,-0.024,0.028,0.012
9.501e-05,1.01,1.03,-0.092,-0.084,-0.016,-1.78814e-10,0.028,0.036
9.540e-05,1.01,0.97,-0.092,-0.108,-0.008,-0.032,0.02,0.012
9.578e-05,1.01,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.028,0.036
9.617e-05,1.01,0.99,-0.092,-0.1,-0.016,-0.024,0.036,0.012
9.655e-05,1.01,1.03,-0.1,-0.076,-0.024,-1.78814e-10,0.028,0.036
9.693e-05,1.01,0.99,-0.092,-0.108,-0.024,-0.024,0.028,0.012
9.732e-05,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.028,0.036
9.770e-05,1.01,0.99,-0.084,-0.1,-0.016,-0.024,0.02,0.012
9.809e-05,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.036
9.847e-05,1.01,0.97,-0.092,-0.108,-0.016,-0.032,0.028,0.012
9.885e-05,1.01,1.03,-0.084,-0.084,-0.016,-0.008,0.028,0.036
9.924e-05,0.99,0.99,-0.1,-0.1,-0.008,-0.032,0.028,0.012
9.962e-05,1.01,1.01,-0.092,-0.084,-0.016,-0.008,0.028,0.036
1.000e-04,0.99,0.97,-0.092,-0.108,-0.016,-0.032,0.02,0.012
1.004e-04,0.99,1.01,-0.084,-0.084,-0.016,-1.78814e-10,0.02,0.036
1.008e-04,1.01,0.97,-0.1,-0.108,-0.016,-0.024,0.028,0.012
1.012e-04,1.01,1.03,-0.092,-0.076,-0.016,-0.008,0.028,0.036
1.015e-04,0.99,0.97,-0.084,-0.1,-0.016,-0.024,0.028,0.012
1.019e-04,1.01,1.03,-0.092,-0.076,-0.016,-1.78814e-10,0.028,0.036
1.023e-04,0.99,0.99,-0.1,-0.108,-0.016,-0.024,0.028,0.012
1.027e-04,1.01,1.03,-0.092,-0.076,-0.016,-0.008,0.028,0.036
1.031e-04,0.99,0.99,-0.092,-0.108,-0.024,-0.024,0.02,0.012
1.035e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.036
1.038e-04,1.01,0.97,-0.092,-0.1,-0.016,-0.024,0.02,0.004
1.042e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.036
1.046e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.024,0.028,0.012
1.050e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.028,0.036
1.054e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.032,0.028,0.004
1.058e-04,1.03,1.03,-0.084,-0.084,-0.024,-0.008,0.02,0.036
1.062e-04,1.01,0.99,-0.092,-0.1,-0.008,-0.032,0.02,0.012
1.065e-04,1.01,1.03,-0.092,-0.076,-0.008,-0.008,0.02,0.036
1.069e-04,0.99,0.99,-0.092,-0.1,-0.008,-0.024,0.02,0.012
1.073e-04,1.03,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.028,0.036
1.077e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.024,0.02,0.012
1.081e-04,0.99,1.03,-0.092,-0.076,-0.016,-1.78814e-10,0.02,0.036
1.085e-04,1.01,0.99,-0.092,-0.1,-0.008,-0.032,0.028,0.012
1.088e-04,1.01,1.03,-0.084,-0.084,-0.016,-0.008,0.028,0.036
1.092e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.024,0.028,0.012
1.096e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.028,0.036
1.100e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.024,0.028,0.012
1.104e-04,1.01,1.03,-0.092,-0.076,-0.016,-0.008,0.028,0.036
1.108e-04,0.99,0.99,-0.092,-0.1,-0.024,-0.032,0.02,0.012
1.111e-04,1.01,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.02,0.036
1.115e-04,0.99,0.99,-0.092,-0.1,-0.008,-0.024,0.02,0.012
1.119e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.036
1.123e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.032,0.02,0.004
1.127e-04,0.99,1.03,-0.092,-0.076,-0.016,-0.008,0.02,0.028
1.131e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.032,0.02,0.012
1.134e-04,0.99,1.03,-0.1,-0.084,-0.016,-0.008,0.02,0.028
1.138e-04,0.99,0.99,-0.092,-0.108,-0.016,-0.032,0.028,0.012
1.142e-04,1.01,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.02,0.036
1.146e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.032,0.028,0.012
1.150e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.036
1.154e-04,1.01,0.97,-0.092,-0.108,-0.016,-0.032,0.02,0.004
1.158e-04,1.01,1.03,-0.1,-0.084,-0.008,-1.78814e-10,0.028,0.036
1.161e-04,1.01,0.97,-0.092,-0.1,-0.016,-0.024,0.02,0.004
1.165e-04,1.01,1.03,-0.092,-0.084,-0.008,-1.78814e-10,0.02,0.036
1.169e-04,0.99,0.97,-0.092,-0.1,-0.016,-0.024,0.028,0.004
1.173e-04,0.99,1.03,-0.092,-0.076,-0.008,-1.78814e-10,0.02,0.028
1.177e-04,0.99,0.99,-0.092,-0.108,-0.016,-0.032,0.02,0.004
1.181e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.028,0.036
1.184e-04,0.99,0.99,-0.1,-0.108,-0.016,-0.024,0.02,0.004
1.188e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.192e-04,1.01,0.97,-0.092,-0.1,-0.016,-0.024,0.02,0.004
1.196e-04,1.01,1.03,-0.092,-0.076,-0.016,-0.008,0.02,0.036
1.200e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.032,0.02,0.012
1.204e-04,1.01,1.03,-0.092,-0.076,-0.008,-0.008,0.028,0.036
1.207e-04,1.01,0.99,-0.092,-0.108,-0.008,-0.032,0.02,0.012
1.211e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.028,0.028
1.215e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.024,0.028,0.004
1.219e-04,1.01,1.03,-0.092,-0.076,-0.016,-0.008,0.02,0.028
1.223e-04,1.01,0.99,-0.092,-0.1,-0.024,-0.024,0.02,0.012
1.227e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.028,0.036
1.230e-04,0.99,0.99,-0.092,-0.108,-0.024,-0.032,0.028,0.004
1.234e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.238e-04,0.99,0.97,-0.092,-0.108,-0.016,-0.032,0.02,0.004
1.242e-04,0.99,1.03,-0.1,-0.076,-0.016,-0.008,0.012,0.028
1.246e-04,1.01,0.97,-0.092,-0.108,-0.024,-0.024,0.02,0.004
1.250e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.254e-04,1.01,0.97,-0.1,-0.108,-0.016,-0.032,0.02,0.004
1.257e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.036
1.261e-04,0.99,0.99,-0.1,-0.108,-0.016,-0.032,0.02,0.004
1.265e-04,0.99,1.03,-0.1,-0.084,-0.016,-0.008,0.02,0.028
1.269e-04,0.99,0.99,-0.1,-0.108,-0.024,-0.032,0.012,0.004
1.273e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.028
1.277e-04,1.01,0.97,-0.092,-0.108,-0.016,-0.032,0.012,0.004
1.280e-04,0.99,1.01,-0.092,-0.084,-0.024,-0.008,0.02,0.028
1.284e-04,1.01,0.97,-0.1,-0.108,-0.016,-0.024,0.02,0.004
1.288e-04,1.01,1.03,-0.092,-0.076,-0.024,-0.008,0.02,0.028
1.292e-04,1.01,0.99,-0.084,-0.108,-0.016,-0.032,0.02,0.004
1.296e-04,0.99,1.03,-0.1,-0.084,-0.024,-0.008,0.02,0.028
1.300e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.032,0.02,0.004
1.303e-04,1.01,1.03,-0.1,-0.084,-0.016,-0.008,0.02,0.028
1.307e-04,1.03,0.99,-0.092,-0.1,-0.016,-0.024,0.02,0.004
1.311e-04,1.01,1.03,-0.092,-0.076,-0.008,-0.008,0.02,0.028
1.315e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.024,0.028,0.004
1.319e-04,1.01,1.03,-0.092,-0.076,-0.016,-0.008,0.02,0.028
1.323e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.032,0.012,0.004
1.326e-04,1.01,1.03,-0.1,-0.084,-0.016,-0.008,0.02,0.028
1.330e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.032,0.02,0.004
1.334e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.028
1.338e-04,1.01,0.99,-0.1,-0.108,-0.016,-0.024,0.02,0.004
1.342e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.028
1.346e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.032,0.012,0.004
1.350e-04,1.01,1.03,-0.092,-0.084,-0.024,-0.008,0.02,0.028
1.353e-04,1.01,0.97,-0.092,-0.108,-0.016,-0.032,0.02,0.004
1.357e-04,1.01,1.03,-0.092,-0.084,-0.016,-1.78814e-10,0.012,0.028
1.361e-04,1.01,0.99,-0.1,-0.108,-0.016,-0.032,0.02,0.004
1.365e-04,1.01,1.03,-0.1,-0.084,-0.024,-0.008,0.02,0.028
1.369e-04,1.01,0.99,-0.084,-0.108,-0.016,-0.032,0.02,0.004
1.373e-04,1.01,1.03,-0.1,-0.084,-0.016,-0.008,0.012,0.028
1.376e-04,1.01,0.97,-0.1,-0.108,-0.024,-0.032,0.02,0.004
1.380e-04,1.01,1.03,-0.1,-0.084,-0.016,-0.008,0.012,0.028
1.384e-04,0.99,0.99,-0.092,-0.108,-0.016,-0.032,0.02,0.004
1.388e-04,0.99,1.03,-0.1,-0.084,-0.016,-0.008,0.02,0.028
1.392e-04,1.01,0.97,-0.092,-0.108,-0.016,-0.032,0.02,0.004
1.396e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.399e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.032,0.02,0.004
1.403e-04,1.01,1.03,-0.084,-0.084,-0.024,-0.008,0.02,0.028
1.407e-04,0.99,0.97,-0.092,-0.108,-0.016,-0.024,0.02,0.004
1.411e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.415e-04,1.01,0.99,-0.092,-0.1,-0.024,-0.032,0.02,0.004
1.419e-04,1.01,1.03,-0.092,-0.084,-0.016,-1.78814e-10,0.02,0.028
1.422e-04,0.99,0.97,-0.092,-0.1,-0.016,-0.024,0.02,0.004
1.426e-04,1.01,1.03,-0.1,-0.084,-0.024,-0.008,0.02,0.028
1.430e-04,1.01,0.99,-0.1,-0.108,-0.016,-0.032,0.02,0.004
1.434e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.438e-04,0.99,0.97,-0.092,-0.1,-0.016,-0.024,0.02,0.004
1.442e-04,1.01,1.03,-0.084,-0.084,-0.024,-0.008,0.02,0.028
1.446e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.032,0.02,0.004
1.449e-04,1.01,1.03,-0.092,-0.076,-0.016,-0.008,0.02,0.028
1.453e-04,0.99,0.99,-0.084,-0.1,-0.024,-0.032,0.02,0.004
1.457e-04,1.01,1.03,-0.1,-0.076,-0.024,-1.78814e-10,0.012,0.028
1.461e-04,1.01,0.99,-0.084,-0.108,-0.016,-0.024,0.02,0.004
1.465e-04,1.01,1.03,-0.084,-0.084,-0.008,-0.008,0.012,0.028
1.469e-04,1.01,0.97,-0.1,-0.108,-0.016,-0.024,0.012,0.004
1.472e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.476e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.032,0.012,0.004
1.480e-04,1.01,1.03,-0.092,-0.084,-0.024,-0.008,0.012,0.028
1.484e-04,1.01,0.99,-0.1,-0.108,-0.024,-0.032,0.012,0.004
1.488e-04,1.01,1.03,-0.092,-0.084,-0.024,-0.008,0.012,0.028
1.492e-04,1.01,0.97,-0.1,-0.108,-0.024,-0.032,0.02,0.004
1.495e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.499e-04,0.99,0.99,-0.092,-0.108,-0.016,-0.024,0.012,0.004
1.503e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.028
1.507e-04,0.99,0.99,-0.092,-0.1,-0.024,-0.032,0.012,0.004
1.511e-04,1.01,1.03,-0.092,-0.084,-0.008,-0.008,0.02,0.028
1.515e-04,1.01,0.99,-0.084,-0.1,-0.016,-0.024,0.02,0.004
1.518e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.522e-04,0.99,0.99,-0.092,-0.108,-0.024,-0.032,0.02,0.004
1.526e-04,1.01,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.02,0.028
1.530e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.032,0.02,0.004
1.534e-04,1.01,1.03,-0.092,-0.084,-0.024,-0.008,0.012,0.028
1.538e-04,1.01,0.97,-0.092,-0.108,-0.024,-0.032,0.02,-0.004
1.542e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.028
1.545e-04,1.01,0.97,-0.1,-0.108,-0.016,-0.032,0.012,-0.004
1.549e-04,1.01,1.03,-0.092,-0.084,-0.024,-0.008,0.02,0.028
1.553e-04,0.99,0.99,-0.092,-0.108,-0.016,-0.032,0.02,-0.004
1.557e-04,0.99,1.03,-0.1,-0.084,-0.024,-0.008,0.02,0.02
1.561e-04,1.01,0.99,-0.1,-0.108,-0.024,-0.032,0.012,-0.004
1.565e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.568e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.032,0.012,-0.004
1.572e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.576e-04,1.01,0.99,-0.092,-0.108,-0.024,-0.032,0.012,0.004
1.580e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.028
1.584e-04,0.99,0.97,-0.092,-0.108,-0.016,-0.032,0.012,0.004
1.588e-04,1.01,1.03,-0.092,-0.084,-0.024,-0.008,0.012,0.028
1.591e-04,1.01,0.99,-0.1,-0.108,-0.024,-0.032,0.02,0.004
1.595e-04,1.01,1.03,-0.092,-0.084,-0.024,-0.008,0.02,0.028
1.599e-04,1.01,0.99,-0.092,-0.1,-0.024,-0.032,0.012,0.004
1.603e-04,1.03,1.03,-0.1,-0.084,-0.016,-0.008,0.02,0.028
1.607e-04,1.01,0.99,-0.084,-0.1,-0.016,-0.024,0.02,0.004
1.611e-04,1.01,1.03,-0.092,-0.076,-0.016,-0.008,0.02,0.028
1.615e-04,1.01,0.99,-0.092,-0.1,-0.008,-0.032,0.012,-0.004
1.618e-04,1.01,1.03,-0.084,-0.076,-0.016,-0.008,0.012,0.028
1.622e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.024,0.012,0.004
1.626e-04,1.01,1.03,-0.084,-0.076,-0.016,-1.78814e-10,0.012,0.02
1.630e-04,1.01,0.99,-0.092,-0.1,-0.008,-0.024,0.02,0.004
1.634e-04,1.01,1.03,-0.092,-0.084,-0.008,-0.008,0.012,0.028
1.638e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.024,0.02,-0.004
1.641e-04,0.99,1.03,-0.092,-0.076,-0.016,-0.008,0.012,0.02
1.645e-04,1.01,0.99,-0.092,-0.1,-0.008,-0.032,0.012,-0.004
1.649e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.653e-04,1.01,0.97,-0.092,-0.1,-0.016,-0.032,0.012,-0.004
1.657e-04,1.01,1.03,-0.084,-0.084,-0.016,-1.78814e-10,0.012,0.028
1.661e-04,1.01,0.99,-0.092,-0.1,-0.024,-0.024,0.012,0.004
1.664e-04,0.99,1.03,-0.092,-0.084,-0.008,-1.78814e-10,0.012,0.02
1.668e-04,1.01,0.97,-0.1,-0.1,-0.016,-0.024,0.012,0.004
1.672e-04,1.01,1.03,-0.1,-0.084,-0.024,-1.78814e-10,0.012,0.028
1.676e-04,0.99,0.99,-0.1,-0.1,-0.016,-0.024,0.012,0.004
1.680e-04,1.01,1.03,-0.084,-0.084,-0.016,-0.008,0.012,0.028
1.684e-04,0.99,0.97,-0.092,-0.1,-0.008,-0.024,0.02,0.004
1.687e-04,0.99,1.03,-0.092,-0.076,-0.016,-0.008,0.02,0.028
1.691e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.024,0.02,0.004
1.695e-04,1.01,1.03,-0.092,-0.076,-0.016,-0.008,0.02,0.028
1.699e-04,0.99,0.97,-0.092,-0.1,-0.016,-0.024,0.012,-0.004
1.703e-04,0.99,1.03,-0.084,-0.076,-0.016,-1.78814e-10,0.02,0.02
1.707e-04,0.99,0.97,-0.092,-0.1,-0.016,-0.024,0.012,0.004
1.711e-04,0.99,1.03,-0.1,-0.076,-0.024,-1.78814e-10,0.012,0.02
1.714e-04,1.01,0.99,-0.1,-0.108,-0.024,-0.024,0.02,0.004
1.718e-04,1.01,1.03,-0.084,-0.076,-0.016,-1.78814e-10,0.012,0.028
1.722e-04,1.01,0.99,-0.092,-0.1,-0.024,-0.032,0.012,0.004
1.726e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.730e-04,1.01,0.97,-0.1,-0.108,-0.016,-0.032,0.004,-0.004
1.734e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.02,0.02
1.737e-04,0.99,0.99,-0.092,-0.108,-0.016,-0.032,0.012,-0.004
1.741e-04,1.01,1.03,-0.1,-0.084,-0.016,-0.008,0.02,0.028
1.745e-04,1.01,0.99,-0.084,-0.108,-0.024,-0.032,0.012,-0.004
1.749e-04,1.01,1.03,-0.092,-0.076,-0.024,-0.008,0.012,0.02
1.753e-04,1.01,0.99,-0.084,-0.1,-0.016,-0.024,0.012,0.004
1.757e-04,1.01,1.03,-0.092,-0.084,-0.024,-0.008,0.02,0.028
1.760e-04,0.99,0.99,-0.092,-0.108,-0.016,-0.024,0.02,0.004
1.764e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.028
1.768e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.024,0.012,-0.004
1.772e-04,1.01,1.03,-0.1,-0.076,-0.016,-1.78814e-10,0.012,0.02
1.776e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.024,0.012,0.004
1.780e-04,0.99,1.03,-0.092,-0.084,-0.024,-0.008,0.012,0.02
1.783e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.024,0.012,-0.004
1.787e-04,1.01,1.03,-0.1,-0.084,-0.008,-0.008,0.02,0.028
1.791e-04,0.99,0.99,-0.1,-0.108,-0.008,-0.024,0.012,-0.004
1.795e-04,1.01,1.03,-0.1,-0.084,-0.024,-0.008,0.012,0.02
1.799e-04,0.99,0.99,-0.092,-0.1,-0.024,-0.024,0.012,-0.004
1.803e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.807e-04,1.01,0.97,-0.092,-0.1,-0.008,-0.024,0.004,-0.004
1.810e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.028
1.814e-04,1.01,0.99,-0.1,-0.108,-0.008,-0.024,0.02,-0.004
1.818e-04,0.99,1.03,-0.084,-0.076,-0.016,-1.78814e-10,0.012,0.028
1.822e-04,1.01,0.99,-0.084,-0.1,-0.016,-0.024,0.012,-0.004
1.826e-04,1.01,1.03,-0.092,-0.076,-0.016,-1.78814e-10,0.012,0.028
1.830e-04,0.99,0.99,-0.1,-0.108,-0.008,-0.024,0.012,-0.004
1.833e-04,1.01,1.03,-0.1,-0.076,-0.016,-1.78814e-10,0.012,0.028
1.837e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.032,0.012,-0.004
1.841e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.845e-04,0.99,0.99,-0.092,-0.1,-0.016,-0.032,0.012,-0.004
1.849e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.853e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.024,0.004,-0.004
1.856e-04,1.01,1.03,-0.092,-0.084,-0.016,-1.78814e-10,0.004,0.028
1.860e-04,0.99,0.99,-0.092,-0.108,-0.016,-0.032,0.012,-0.004
1.864e-04,1.01,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.868e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.032,0.012,0.004
1.872e-04,0.99,1.03,-0.092,-0.076,-0.016,-0.008,0.012,0.02
1.876e-04,1.01,0.99,-0.092,-0.1,-0.016,-0.024,0.012,-0.004
1.879e-04,1.01,1.03,-0.092,-0.076,-0.016,-1.78814e-10,0.02,0.02
1.883e-04,1.01,0.97,-0.1,-0.1,-0.008,-0.024,0.02,-0.004
1.887e-04,0.99,1.03,-0.092,-0.084,-0.008,-1.78814e-10,0.012,0.02
1.891e-04,0.99,0.99,-0.092,-0.1,-0.024,-0.032,0.004,-0.004
1.895e-04,0.99,1.03,-0.092,-0.084,-0.016,-1.78814e-10,0.004,0.02
1.899e-04,0.99,0.99,-0.084,-0.1,-0.008,-0.032,0.012,-0.004
1.903e-04,0.99,1.03,-0.1,-0.084,-0.008,-1.78814e-10,0.012,0.02
1.906e-04,1.01,0.99,-0.092,-0.108,-0.016,-0.024,0.012,-0.004
1.910e-04,1.01,1.03,-0.1,-0.084,-0.016,-1.78814e-10,0.012,0.02
1.914e-04,1.01,0.99,-0.1,-0.1,-0.016,-0.024,0.004,-0.004
1.918e-04,1.01,1.03,-0.1,-0.084,-0.016,-0.008,0.012,0.02
1.922e-04,1.01,0.99,-0.1,-0.1,-0.016,-0.032,0.02,-0.004
1.926e-04,1.01,1.03,-0.1,-0.084,-0.016,-0.008,0.004,0.02
1.929e-04,1.01,0.99,-0.092,-0.1,-0.024,-0.024,0.004,0.004
1.933e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.937e-04,1.01,0.97,-0.092,-0.108,-0.016,-0.024,0.012,-0.004
1.941e-04,0.99,1.03,-0.092,-0.084,-0.016,-0.008,0.012,0.02
1.945e-04,1.01,0.99,-0.1,-0.108,-0.016,-0.032,0.012,-0.004
